fold,set,oof_index,sample_id
4,val,28557,40451
4,val,28559,56143
4,val,28560,60679
4,val,28571,53517
4,val,28573,89147
4,val,28579,73745
4,val,28580,37911
4,val,28585,7597
4,val,28592,19370
4,val,28609,17361
4,val,28612,45451
4,val,28614,74756
4,val,28632,39145
4,val,28636,47662
4,val,28640,72950
4,val,28641,8058
4,val,28649,39232
4,val,28650,83306
4,val,28655,14777
4,val,28659,678
4,val,28670,78986
4,val,28678,73081
4,val,28687,506
4,val,28691,35526
4,val,28699,3299
4,val,28700,99278
4,val,28702,31842
4,val,28703,40350
4,val,28709,53115
4,val,28710,88201
4,val,28713,51236
4,val,28735,80837
4,val,28737,93929
4,val,28748,28470
4,val,28753,55905
4,val,28754,84892
4,val,28759,66392
4,val,28764,78391
4,val,28766,79452
4,val,28769,15149
4,val,28771,77586
4,val,28773,59594
4,val,28774,64056
4,val,28794,45783
4,val,28796,76996
4,val,28797,4089
4,val,28804,34638
4,val,28815,3477
4,val,28816,35640
4,val,28817,49297
4,val,28821,8735
4,val,28822,38205
4,val,28825,46780
4,val,28828,51615
4,val,28833,82095
4,val,28846,20590
4,val,28856,55564
4,val,28866,58365
4,val,28871,96257
4,val,28876,40392
4,val,28877,91603
4,val,28880,44731
4,val,28885,73944
4,val,28897,87774
4,val,28900,68943
4,val,28901,14300
4,val,28911,83111
4,val,28915,99000
4,val,28917,53831
4,val,28922,75214
4,val,28924,22420
4,val,28929,73751
4,val,28930,32705
4,val,28935,51433
4,val,28936,43018
4,val,28942,84008
4,val,28945,62176
4,val,28947,70786
4,val,28961,93778
4,val,28964,7284
4,val,28971,34600
4,val,28974,3461
4,val,28978,91371
4,val,28986,76367
4,val,28990,20178
4,val,28993,4688
4,val,28998,95577
4,val,29000,60202
4,val,29002,43675
4,val,29006,48437
4,val,29011,61
4,val,29016,38613
4,val,29025,57019
4,val,29028,79733
4,val,29036,87170
4,val,29041,37296
4,val,29044,73494
4,val,29045,76024
4,val,29049,75620
4,val,29050,98616
4,val,29055,50704
4,val,29060,83931
4,val,29061,48459
4,val,29062,99402
4,val,29066,63870
4,val,29068,75758
4,val,29076,92491
4,val,29079,6713
4,val,29080,77194
4,val,29082,26543
4,val,29085,32103
4,val,29090,57789
4,val,29094,18842
4,val,29097,51467
4,val,29101,16479
4,val,29109,15595
4,val,29111,19057
4,val,29112,99316
4,val,29115,80387
4,val,29122,20760
4,val,29129,68335
4,val,29131,9499
4,val,29138,20138
4,val,29143,16517
4,val,29144,92965
4,val,29151,85432
4,val,29152,86829
4,val,29157,21816
4,val,29159,83374
4,val,29163,78304
4,val,29181,47519
4,val,29185,84815
4,val,29201,22212
4,val,29204,13442
4,val,29207,54357
4,val,29210,24614
4,val,29222,87951
4,val,29227,75411
4,val,29231,36193
4,val,29246,33812
4,val,29247,37181
4,val,29261,67899
4,val,29265,78146
4,val,29268,69160
4,val,29273,61075
4,val,29274,25383
4,val,29278,28558
4,val,29282,602
4,val,29283,66212
4,val,29286,67322
4,val,29287,47080
4,val,29294,49439
4,val,29298,47137
4,val,29301,95419
4,val,29302,48227
4,val,29306,69114
4,val,29312,63802
4,val,29323,60100
4,val,29327,33347
4,val,29330,64364
4,val,29335,86853
4,val,29341,80321
4,val,29344,83240
4,val,29348,71551
4,val,29351,72728
4,val,29352,17063
4,val,29354,58859
4,val,29358,28803
4,val,29359,44230
4,val,29374,89348
4,val,29379,57713
4,val,29384,49176
4,val,29396,74270
4,val,29402,93816
4,val,29408,36179
4,val,29409,76480
4,val,29413,41934
4,val,29419,98019
4,val,29422,81942
4,val,29426,89738
4,val,29427,46596
4,val,29431,32815
4,val,29434,31020
4,val,29437,42570
4,val,29444,72270
4,val,29449,51351
4,val,29455,18062
4,val,29456,61969
4,val,29457,12085
4,val,29465,96497
4,val,29468,73723
4,val,29473,90305
4,val,29476,26198
4,val,29478,36203
4,val,29480,46126
4,val,29484,43478
4,val,29486,6356
4,val,29492,67032
4,val,29501,84258
4,val,29503,55313
4,val,29504,38446
4,val,29510,92334
4,val,29515,71292
4,val,29519,50301
4,val,29533,94538
4,val,29537,57672
4,val,29539,56781
4,val,29554,6697
4,val,29559,32405
4,val,29562,66001
4,val,29567,75351
4,val,29568,57128
4,val,29573,68587
4,val,29574,54561
4,val,29576,63913
4,val,29583,28744
4,val,29585,53976
4,val,29592,93000
4,val,29593,14328
4,val,29595,32559
4,val,29596,57890
4,val,29603,70743
4,val,29610,88822
4,val,29611,32665
4,val,29614,12147
4,val,29620,27009
4,val,29628,54969
4,val,29631,65236
4,val,29642,40893
4,val,29649,95903
4,val,29656,2504
4,val,29657,17831
4,val,29661,57342
4,val,29664,85311
4,val,29672,39278
4,val,29674,58334
4,val,29697,60310
4,val,29703,88760
4,val,29704,60376
4,val,29712,97374
4,val,29722,67342
4,val,29729,79710
4,val,29730,24115
4,val,29739,91733
4,val,29741,77642
4,val,29742,71100
4,val,29744,6231
4,val,29766,93905
4,val,29768,3869
4,val,29773,61566
4,val,29777,42811
4,val,29779,90160
4,val,29781,65928
4,val,29785,22012
4,val,29792,38320
4,val,29802,78735
4,val,29804,80066
4,val,29811,7853
4,val,29814,56726
4,val,29818,80318
4,val,29836,41089
4,val,29858,99589
4,val,29863,10436
4,val,29867,82905
4,val,29874,58744
4,val,29880,62895
4,val,29881,57081
4,val,29882,6476
4,val,29890,86874
4,val,29909,39293
4,val,29910,58211
4,val,29911,49283
4,val,29915,52225
4,val,29916,11199
4,val,29917,90122
4,val,29919,27509
4,val,29920,55410
4,val,29928,86335
4,val,29935,97649
4,val,29937,41214
4,val,29938,53916
4,val,29947,98151
4,val,29958,4624
4,val,29961,95639
4,val,29965,92123
4,val,29967,55077
4,val,29968,56888
4,val,29969,6102
4,val,29972,78627
4,val,29976,47971
4,val,29984,90721
4,val,29989,20467
4,val,29999,45118
4,val,30007,57268
4,val,30016,43522
4,val,30020,30565
4,val,30023,7393
4,val,30032,78812
4,val,30033,72691
4,val,30040,54863
4,val,30042,36046
4,val,30043,68636
4,val,30044,36066
4,val,30047,4666
4,val,30048,52460
4,val,30055,17730
4,val,30069,37878
4,val,30080,67779
4,val,30092,56666
4,val,30100,4035
4,val,30101,35904
4,val,30102,83593
4,val,30105,75612
4,val,30108,85493
4,val,30113,4344
4,val,30125,10315
4,val,30131,10377
4,val,30132,41755
4,val,30133,89578
4,val,30134,60573
4,val,30136,12554
4,val,30137,69125
4,val,30144,83489
4,val,30149,44126
4,val,30196,29839
4,val,30199,83907
4,val,30200,38379
4,val,30202,34919
4,val,30208,80836
4,val,30215,58249
4,val,30230,28596
4,val,30235,54730
4,val,30255,60501
4,val,30267,17960
4,val,30276,20677
4,val,30278,5156
4,val,30281,22836
4,val,30283,58940
4,val,30292,24998
4,val,30293,53736
4,val,30295,10032
4,val,30301,8337
4,val,30306,15869
4,val,30311,98009
4,val,30327,21154
4,val,30329,41026
4,val,30335,91094
4,val,30341,44373
4,val,30352,72829
4,val,30361,56134
4,val,30372,79004
4,val,30373,7253
4,val,30377,91084
4,val,30379,87780
4,val,30384,87349
4,val,30386,46158
4,val,30389,12610
4,val,30393,52577
4,val,30395,18485
4,val,30397,43007
4,val,30410,48635
4,val,30411,86341
4,val,30416,32769
4,val,30431,3609
4,val,30434,13197
4,val,30436,66587
4,val,30456,19018
4,val,30459,80256
4,val,30461,59022
4,val,30465,35694
4,val,30466,78575
4,val,30468,98027
4,val,30479,61105
4,val,30480,70028
4,val,30485,86739
4,val,30490,59155
4,val,30500,67759
4,val,30501,83424
4,val,30514,829
4,val,30516,25467
4,val,30518,65925
4,val,30523,42334
4,val,30527,53
4,val,30528,29520
4,val,30536,32756
4,val,30554,93325
4,val,30567,80922
4,val,30571,59219
4,val,30572,92180
4,val,30573,53201
4,val,30584,54136
4,val,30587,2647
4,val,30591,3168
4,val,30599,42653
4,val,30603,28526
4,val,30605,35085
4,val,30607,5475
4,val,30608,73462
4,val,30610,95510
4,val,30616,98183
4,val,30618,25273
4,val,30623,41505
4,val,30625,35418
4,val,30628,58701
4,val,30631,25183
4,val,30632,97769
4,val,30637,68349
4,val,30640,97624
4,val,30656,28793
4,val,30660,53189
4,val,30667,81683
4,val,30669,83611
4,val,30670,25516
4,val,30676,50332
4,val,30677,78845
4,val,30679,52765
4,val,30681,71541
4,val,30687,36821
4,val,30691,31156
4,val,30695,78840
4,val,30704,87073
4,val,30716,7773
4,val,30717,7772
4,val,30718,918
4,val,30724,96667
4,val,30727,63670
4,val,30731,60429
4,val,30737,24387
4,val,30740,82105
4,val,30751,11232
4,val,30754,42842
4,val,30766,70340
4,val,30772,98485
4,val,30775,28525
4,val,30781,3622
4,val,30782,11210
4,val,30786,44147
4,val,30787,32912
4,val,30788,26705
4,val,30789,90265
4,val,30799,39327
4,val,30801,53586
4,val,30802,22390
4,val,30803,27538
4,val,30818,79670
4,val,30823,21586
4,val,30830,84641
4,val,30837,89262
4,val,30841,91674
4,val,30845,15418
4,val,30846,49374
4,val,30858,30629
4,val,30859,14310
4,val,30894,27614
4,val,30896,79621
4,val,30906,92708
4,val,30917,305
4,val,30929,327
4,val,30930,27350
4,val,30934,50321
4,val,30936,42963
4,val,30940,89838
4,val,30946,90672
4,val,30951,86337
4,val,30959,60717
4,val,30964,68706
4,val,30966,59094
4,val,30969,29189
4,val,30971,46155
4,val,30983,77447
4,val,30987,875
4,val,30993,82452
4,val,30994,58394
4,val,30995,35965
4,val,30996,49677
4,val,30997,73373
4,val,30998,73094
4,val,31001,66251
4,val,31007,34464
4,val,31013,10150
4,val,31018,36226
4,val,31023,29658
4,val,31025,6971
4,val,31032,8785
4,val,31034,87497
4,val,31046,93089
4,val,31050,68284
4,val,31061,68380
4,val,31062,58324
4,val,31063,66761
4,val,31067,90039
4,val,31071,21595
4,val,31072,4988
4,val,31076,31095
4,val,31081,40234
4,val,31086,79706
4,val,31089,36269
4,val,31093,24658
4,val,31094,94199
4,val,31096,73544
4,val,31103,59355
4,val,31137,37128
4,val,31141,75900
4,val,31150,90312
4,val,31153,20220
4,val,31156,78273
4,val,31157,87612
4,val,31161,35222
4,val,31171,85449
4,val,31187,93092
4,val,31200,20450
4,val,31204,98623
4,val,31217,84869
4,val,31229,94705
4,val,31233,13399
4,val,31236,83969
4,val,31237,53640
4,val,31239,33692
4,val,31242,75905
4,val,31247,25300
4,val,31250,8677
4,val,31251,94110
4,val,31253,48830
4,val,31265,43683
4,val,31266,9804
4,val,31267,97346
4,val,31274,9694
4,val,31288,72770
4,val,31297,64021
4,val,31300,93448
4,val,31307,89327
4,val,31316,93383
4,val,31320,40032
4,val,31325,93074
4,val,31326,29842
4,val,31328,58127
4,val,31334,53145
4,val,31338,18125
4,val,31339,52249
4,val,31340,55312
4,val,31342,2394
4,val,31348,32018
4,val,31349,41575
4,val,31352,80757
4,val,31353,65497
4,val,31355,1060
4,val,31361,53528
4,val,31364,22524
4,val,31372,27141
4,val,31375,69653
4,val,31388,3393
4,val,31392,6339
4,val,31393,32486
4,val,31417,82325
4,val,31419,99204
4,val,31420,21327
4,val,31426,32733
4,val,31438,71325
4,val,31440,99729
4,val,31448,36268
4,val,31450,85203
4,val,31454,24104
4,val,31455,32442
4,val,31464,30812
4,val,31471,37590
4,val,31473,56474
4,val,31480,21688
4,val,31487,16101
4,val,31490,20198
4,val,31493,2247
4,val,31501,84956
4,val,31504,55076
4,val,31506,79323
4,val,31507,64323
4,val,31514,2371
4,val,31524,77424
4,val,31542,15729
4,val,31555,95538
4,val,31564,32471
4,val,31566,75618
4,val,31567,80617
4,val,31578,69979
4,val,31580,52360
4,val,31582,81672
4,val,31588,17510
4,val,31590,47398
4,val,31602,98897
4,val,31605,17272
4,val,31618,94796
4,val,31620,61802
4,val,31622,82135
4,val,31625,65757
4,val,31630,13756
4,val,31634,27723
4,val,31635,33362
4,val,31654,19314
4,val,31672,19389
4,val,31674,94386
4,val,31677,55251
4,val,31687,66635
4,val,31688,69983
4,val,31689,14701
4,val,31692,42399
4,val,31696,72560
4,val,31701,65587
4,val,31708,54220
4,val,31712,99364
4,val,31720,60506
4,val,31723,85184
4,val,31731,28088
4,val,31740,57947
4,val,31752,84633
4,val,31758,69781
4,val,31762,17406
4,val,31768,21162
4,val,31770,88424
4,val,31771,5841
4,val,31773,75289
4,val,31776,56774
4,val,31781,70311
4,val,31794,29647
4,val,31796,28133
4,val,31798,85651
4,val,31806,48476
4,val,31810,85140
4,val,31816,77
4,val,31817,72423
4,val,31818,66750
4,val,31821,95791
4,val,31829,36302
4,val,31833,35741
4,val,31847,5141
4,val,31856,3245
4,val,31857,17605
4,val,31863,42187
4,val,31870,28023
4,val,31875,96757
4,val,31880,28635
4,val,31883,75582
4,val,31891,48695
4,val,31899,93435
4,val,31901,63544
4,val,31904,53815
4,val,31912,15308
4,val,31925,30361
4,val,31928,15563
4,val,31930,30706
4,val,31931,15026
4,val,31933,26463
4,val,31935,80653
4,val,31937,60538
4,val,31941,23940
4,val,31948,78054
4,val,31953,58275
4,val,31959,30234
4,val,31964,32051
4,val,31971,44061
4,val,31981,1482
4,val,31982,98277
4,val,31983,98869
4,val,31984,1405
4,val,31985,75803
4,val,31986,89892
4,val,31987,97239
4,val,31988,82018
4,val,31994,3690
4,val,32007,38722
4,val,32010,70026
4,val,32013,64619
4,val,32016,41669
4,val,32020,41853
4,val,32022,49465
4,val,32026,30587
4,val,32033,58119
4,val,32035,63142
4,val,32040,55734
4,val,32044,48320
4,val,32049,38715
4,val,32060,43713
4,val,32065,87772
4,val,32071,55990
4,val,32074,71372
4,val,32083,80941
4,val,32091,7276
4,val,32094,81702
4,val,32097,16754
4,val,32107,35803
4,val,32110,25350
4,val,32112,91254
4,val,32116,55250
4,val,32117,63358
4,val,32121,36618
4,val,32122,50801
4,val,32129,93834
4,val,32137,93706
4,val,32138,3837
4,val,32141,19911
4,val,32144,75548
4,val,32152,2117
4,val,32153,1732
4,val,32155,81504
4,val,32166,77370
4,val,32168,71505
4,val,32170,32459
4,val,32173,26507
4,val,32174,76240
4,val,32176,54685
4,val,32182,750
4,val,32186,2466
4,val,32188,76485
4,val,32197,21342
4,val,32199,85629
4,val,32201,32524
4,val,32203,65945
4,val,32209,2598
4,val,32211,49206
4,val,32223,27417
4,val,32225,65080
4,val,32229,85158
4,val,32232,35492
4,val,32233,41031
4,val,32235,75654
4,val,32246,35367
4,val,32249,69002
4,val,32250,55616
4,val,32251,48782
4,val,32254,68579
4,val,32258,22359
4,val,32261,31837
4,val,32267,36487
4,val,32268,38435
4,val,32278,84897
4,val,32281,66936
4,val,32284,65994
4,val,32286,39375
4,val,32292,94018
4,val,32293,65415
4,val,32301,81479
4,val,32305,33599
4,val,32306,19740
4,val,32311,89833
4,val,32325,1976
4,val,32327,22963
4,val,32331,5538
4,val,32333,71026
4,val,32334,75041
4,val,32341,63730
4,val,32347,90896
4,val,32351,47609
4,val,32355,13929
4,val,32358,89509
4,val,32360,23380
4,val,32373,73725
4,val,32375,83561
4,val,32377,94431
4,val,32393,24234
4,val,32395,36089
4,val,32402,49786
4,val,32404,9980
4,val,32405,19573
4,val,32410,44788
4,val,32417,18357
4,val,32423,68629
4,val,32425,78561
4,val,32426,28237
4,val,32427,51179
4,val,32431,86719
4,val,32435,70714
4,val,32456,55205
4,val,32460,91738
4,val,32464,36408
4,val,32466,67155
4,val,32473,4736
4,val,32489,16492
4,val,32490,39147
4,val,32493,13726
4,val,32504,33988
4,val,32509,25192
4,val,32513,23183
4,val,32517,39966
4,val,32518,85235
4,val,32520,11084
4,val,32528,78031
4,val,32529,28164
4,val,32540,20341
4,val,32542,54549
4,val,32553,13092
4,val,32555,26094
4,val,32562,76533
4,val,32563,81658
4,val,32567,40324
4,val,32569,66787
4,val,32573,20344
4,val,32590,86840
4,val,32592,58429
4,val,32596,89306
4,val,32597,62650
4,val,32614,87057
4,val,32620,26819
4,val,32621,65426
4,val,32626,93652
4,val,32636,44286
4,val,32637,96595
4,val,32640,14244
4,val,32642,61935
4,val,32644,93219
4,val,32649,49074
4,val,32652,81011
4,val,32654,29691
4,val,32655,43500
4,val,32657,8155
4,val,32662,70594
4,val,32667,18501
4,val,32670,35
4,val,32671,75588
4,val,32677,75571
4,val,32679,53730
4,val,32681,27925
4,val,32690,52708
4,val,32696,17721
4,val,32705,66858
4,val,32706,42845
4,val,32714,3399
4,val,32715,3204
4,val,32718,96209
4,val,32722,33903
4,val,32725,91956
4,val,32730,65900
4,val,32731,98194
4,val,32733,72486
4,val,32734,67250
4,val,32736,73676
4,val,32739,73148
4,val,32741,70396
4,val,32744,12807
4,val,32745,6337
4,val,32751,39267
4,val,32758,21902
4,val,32766,11296
4,val,32773,66783
4,val,32774,83243
4,val,32777,60776
4,val,32781,78962
4,val,32782,92595
4,val,32785,74351
4,val,32787,20634
4,val,32791,69953
4,val,32794,95669
4,val,32796,47763
4,val,32801,52797
4,val,32804,35752
4,val,32806,32102
4,val,32810,70024
4,val,32816,59169
4,val,32825,24535
4,val,32830,94224
4,val,32838,29216
4,val,32845,96305
4,val,32850,59194
4,val,32862,8626
4,val,32867,81232
4,val,32869,88037
4,val,32870,21232
4,val,32871,49883
4,val,32876,41341
4,val,32881,36998
4,val,32884,38046
4,val,32892,50043
4,val,32894,89888
4,val,32910,93914
4,val,32915,85721
4,val,32917,96132
4,val,32919,40933
4,val,32921,41016
4,val,32929,41555
4,val,32933,98483
4,val,32935,87082
4,val,32943,77990
4,val,32944,56354
4,val,32954,57320
4,val,32962,41742
4,val,32963,57587
4,val,32966,39760
4,val,32967,90991
4,val,32972,17966
4,val,32983,33876
4,val,32991,18940
4,val,32999,5584
4,val,33005,29364
4,val,33009,99693
4,val,33013,44849
4,val,33014,63524
4,val,33022,10243
4,val,33024,84035
4,val,33026,197
4,val,33031,28749
4,val,33033,15727
4,val,33040,85195
4,val,33043,67629
4,val,33057,45394
4,val,33061,76865
4,val,33070,15482
4,val,33073,95603
4,val,33074,12075
4,val,33077,41663
4,val,33090,61697
4,val,33097,26594
4,val,33107,68092
4,val,33108,84012
4,val,33119,64266
4,val,33120,24932
4,val,33123,70050
4,val,33129,80808
4,val,33141,15797
4,val,33142,57083
4,val,33160,49106
4,val,33175,24732
4,val,33179,89326
4,val,33187,97189
4,val,33190,53880
4,val,33197,6332
4,val,33201,39627
4,val,33204,98580
4,val,33205,13617
4,val,33209,41277
4,val,33210,54695
4,val,33222,25216
4,val,33224,2703
4,val,33234,17247
4,val,33245,93860
4,val,33257,15710
4,val,33261,66851
4,val,33267,46494
4,val,33270,42621
4,val,33273,71042
4,val,33275,46749
4,val,33287,24738
4,val,33288,49343
4,val,33291,47796
4,val,33293,69338
4,val,33295,7967
4,val,33299,44753
4,val,33304,65732
4,val,33306,45586
4,val,33313,46598
4,val,33317,59755
4,val,33328,39997
4,val,33330,35075
4,val,33331,29456
4,val,33333,2768
4,val,33334,43947
4,val,33338,17036
4,val,33344,17384
4,val,33346,93163
4,val,33347,34786
4,val,33350,50154
4,val,33356,84556
4,val,33361,55518
4,val,33369,48249
4,val,33372,18926
4,val,33373,58624
4,val,33375,40977
4,val,33382,88367
4,val,33387,76507
4,val,33391,55111
4,val,33394,19403
4,val,33415,27107
4,val,33416,48346
4,val,33419,92124
4,val,33424,93987
4,val,33432,41479
4,val,33443,37786
4,val,33464,69555
4,val,33468,37031
4,val,33469,26782
4,val,33473,75609
4,val,33475,45282
4,val,33484,86644
4,val,33491,58925
4,val,33497,26234
4,val,33506,15469
4,val,33507,35717
4,val,33520,43157
4,val,33523,30135
4,val,33525,26645
4,val,33530,4856
4,val,33538,83524
4,val,33543,54924
4,val,33558,75628
4,val,33564,75732
4,val,33572,60952
4,val,33575,1953
4,val,33579,9317
4,val,33584,11667
4,val,33586,94770
4,val,33587,64046
4,val,33590,29868
4,val,33602,43374
4,val,33605,925
4,val,33609,11954
4,val,33610,26694
4,val,33614,52871
4,val,33620,93839
4,val,33623,84348
4,val,33629,90174
4,val,33637,68744
4,val,33638,7379
4,val,33640,58823
4,val,33646,38784
4,val,33650,53286
4,val,33652,34698
4,val,33657,57655
4,val,33663,8682
4,val,33665,80019
4,val,33676,76989
4,val,33679,84461
4,val,33681,25637
4,val,33682,79252
4,val,33684,30583
4,val,33690,51594
4,val,33691,9044
4,val,33717,94719
4,val,33726,89559
4,val,33727,87421
4,val,33728,45515
4,val,33737,78884
4,val,33741,87762
4,val,33752,48186
4,val,33758,51357
4,val,33759,62506
4,val,33777,87600
4,val,33785,90618
4,val,33786,98594
4,val,33787,70324
4,val,33790,17465
4,val,33796,2545
4,val,33802,93345
4,val,33820,63136
4,val,33823,93346
4,val,33827,69673
4,val,33829,60303
4,val,33833,52013
4,val,33841,88518
4,val,33844,12163
4,val,33850,63255
4,val,33856,85767
4,val,33866,72154
4,val,33869,7506
4,val,33872,53039
4,val,33874,29713
4,val,33878,67836
4,val,33879,84515
4,val,33880,85508
4,val,33889,96936
4,val,33895,52520
4,val,33897,80982
4,val,33898,82054
4,val,33899,58453
4,val,33900,67747
4,val,33903,87652
4,val,33907,53897
4,val,33908,31633
4,val,33931,56798
4,val,33934,43148
4,val,33936,8766
4,val,33940,13935
4,val,33942,3597
4,val,33944,95250
4,val,33946,59866
4,val,33953,14518
4,val,33954,27990
4,val,33955,8105
4,val,33957,10733
4,val,33959,79679
4,val,33966,1086
4,val,33970,42826
4,val,33971,52958
4,val,33974,28576
4,val,33977,69858
4,val,33987,47724
4,val,33991,94435
4,val,33993,14748
4,val,33998,76203
4,val,33999,82482
4,val,34001,95522
4,val,34005,71040
4,val,34011,79709
4,val,34015,81642
4,val,34028,59351
4,val,34029,95675
4,val,34035,72841
4,val,34041,93890
4,val,34042,7604
4,val,34067,92025
4,val,34086,52502
4,val,34088,2528
4,val,34095,5042
4,val,34101,28145
4,val,34102,44758
4,val,34105,19942
4,val,34107,35394
4,val,34113,81076
4,val,34127,43517
4,val,34128,86455
4,val,34135,12688
4,val,34136,5477
4,val,34150,68979
4,val,34153,67906
4,val,34161,10368
4,val,34166,94940
4,val,34168,62747
4,val,34195,29000
4,val,34198,52084
4,val,34201,43404
4,val,34214,20335
4,val,34216,30083
4,val,34217,75546
4,val,34221,22949
4,val,34224,76363
4,val,34228,55557
4,val,34229,27144
4,val,34247,59882
4,val,34249,83781
4,val,34252,83171
4,val,34261,10760
4,val,34263,2805
4,val,34264,88699
4,val,34265,53915
4,val,34273,32457
4,val,34278,2932
4,val,34280,7527
4,val,34281,95611
4,val,34288,55928
4,val,34291,87503
4,val,34292,64233
4,val,34294,6178
4,val,34295,5417
4,val,34298,37720
4,val,34300,89554
4,val,34306,85512
4,val,34307,44819
4,val,34312,65549
4,val,34319,38406
4,val,34322,51414
4,val,34325,88711
4,val,34330,14968
4,val,34335,21380
4,val,34349,72204
4,val,34366,3344
4,val,34373,11540
4,val,34381,57319
4,val,34382,61526
4,val,34388,61164
4,val,34394,15685
4,val,34403,2357
4,val,34406,43816
4,val,34413,19535
4,val,34420,25960
4,val,34423,43975
4,val,34431,11241
4,val,34439,78048
4,val,34446,46050
4,val,34447,63015
4,val,34454,9126
4,val,34466,54410
4,val,34471,30393
4,val,34480,27528
4,val,34481,30950
4,val,34482,82941
4,val,34486,3343
4,val,34494,56111
4,val,34495,63232
4,val,34496,39996
4,val,34499,81518
4,val,34501,57792
4,val,34503,36426
4,val,34512,65638
4,val,34523,65909
4,val,34526,29793
4,val,34529,67215
4,val,34534,25860
4,val,34536,8900
4,val,34543,10703
4,val,34545,17739
4,val,34549,46627
4,val,34551,18387
4,val,34552,1742
4,val,34556,14242
4,val,34559,93420
4,val,34575,68644
4,val,34576,82816
4,val,34593,4916
4,val,34599,4368
4,val,34602,38937
4,val,34604,9530
4,val,34608,34058
4,val,34610,44726
4,val,34611,34328
4,val,34612,37586
4,val,34627,49464
4,val,34628,56714
4,val,34638,14849
4,val,34655,86726
4,val,34662,31669
4,val,34669,32032
4,val,34672,39037
4,val,34682,64349
4,val,34690,18129
4,val,34692,20796
4,val,34696,96887
4,val,34708,53252
4,val,34713,40799
4,val,34714,35575
4,val,34718,7645
4,val,34725,7556
4,val,34732,83602
4,val,34734,32751
4,val,34735,46966
4,val,34737,48696
4,val,34741,32768
4,val,34746,30534
4,val,34754,63580
4,val,34755,67236
4,val,34757,40854
4,val,34758,80605
4,val,34767,20903
4,val,34769,5309
4,val,34781,32636
4,val,34785,44686
4,val,34787,63922
4,val,34789,75969
4,val,34791,55595
4,val,34799,20559
4,val,34815,36980
4,val,34823,67152
4,val,34825,77413
4,val,34828,94285
4,val,34833,95434
4,val,34834,49912
4,val,34835,55590
4,val,34839,72432
4,val,34841,54417
4,val,34849,25484
4,val,34856,24350
4,val,34866,43464
4,val,34867,96781
4,val,34868,14352
4,val,34870,93813
4,val,34878,30884
4,val,34880,11527
4,val,34884,8143
4,val,34890,20258
4,val,34893,28686
4,val,34900,37931
4,val,34901,15416
4,val,34903,83979
4,val,34905,96685
4,val,34911,49073
4,val,34914,7206
4,val,34922,90256
4,val,34924,29645
4,val,34936,74381
4,val,34944,95882
4,val,34955,86890
4,val,34956,70183
4,val,34957,7045
4,val,34958,64670
4,val,34959,1685
4,val,34961,84199
4,val,34962,38603
4,val,34970,88609
4,val,34989,41559
4,val,34992,61132
4,val,34996,2368
4,val,34999,56541
4,val,35004,82588
4,val,35006,10546
4,val,35007,59566
4,val,35011,93792
4,val,35012,20811
4,val,35014,29045
4,val,35023,55173
4,val,35025,77549
4,val,35027,37784
4,val,35030,81953
4,val,35031,4948
4,val,35032,27371
4,val,35034,98994
4,val,35035,79693
4,val,35046,24266
4,val,35052,8868
4,val,35065,50391
4,val,35070,53063
4,val,35072,30322
4,val,35091,4214
4,val,35094,69608
4,val,35104,95965
4,val,35108,21924
4,val,35114,78916
4,val,35118,11582
4,val,35124,661
4,val,35125,34991
4,val,35135,32153
4,val,35144,34483
4,val,35146,34156
4,val,35147,53936
4,val,35150,44345
4,val,35152,62312
4,val,35163,23191
4,val,35164,8559
4,val,35165,45983
4,val,35166,51091
4,val,35168,92533
4,val,35176,11416
4,val,35189,14122
4,val,35190,22676
4,val,35192,22017
4,val,35194,19336
4,val,35200,85734
4,val,35206,38060
4,val,35213,3150
4,val,35215,5245
4,val,35216,66239
4,val,35223,15520
4,val,35233,62368
4,val,35234,29106
4,val,35235,92887
4,val,35246,80967
4,val,35248,34033
4,val,35250,91190
4,val,35251,77374
4,val,35252,29819
4,val,35254,61986
4,val,35258,37564
4,val,35264,98413
4,val,35268,69774
4,val,35272,63893
4,val,35273,7378
4,val,35277,55338
4,val,35292,72007
4,val,35307,38954
4,val,35310,80470
4,val,35311,38545
4,val,35317,79016
4,val,35332,96397
4,val,35344,30340
4,val,35346,71712
4,val,35347,94854
4,val,35349,83289
4,val,35362,22453
4,val,35365,4763
4,val,35366,41011
4,val,35369,27246
4,val,35372,96832
4,val,35377,96394
4,val,35383,91202
4,val,35390,87077
4,val,35391,49324
4,val,35395,32993
4,val,35396,69989
4,val,35397,67518
4,val,35403,25401
4,val,35407,18200
4,val,35412,20330
4,val,35425,56106
4,val,35427,3911
4,val,35429,60764
4,val,35431,7344
4,val,35438,95898
4,val,35444,3681
4,val,35445,31073
4,val,35457,74215
4,val,35462,40002
4,val,35471,70899
4,val,35475,44942
4,val,35478,92049
4,val,35483,8144
4,val,35489,75866
4,val,35491,78332
4,val,35504,43075
4,val,35513,35915
4,val,35521,98333
4,val,35524,23182
4,val,35534,30675
4,val,35535,81494
4,val,35537,6353
4,val,35539,99280
4,val,35551,66707
4,val,35552,15237
4,val,35555,88093
4,val,35560,76830
4,val,35561,95131
4,val,35573,44289
4,val,35576,87954
4,val,35577,82910
4,val,35586,70111
4,val,35591,72759
4,val,35604,52155
4,val,35607,20681
4,val,35618,39292
